"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://www.pcouncil.org/documents/2010/11/e-habitat-november-2010.pdf",TRUE,"pdf",547193,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2010/11/f-salmon-management-november-2010.pdf",FALSE,"pdf",634058,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2010/11/g-pacific-halibut-management-november-2010.pdf",FALSE,"pdf",86066,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2010/11/h-groundfish-management-november-2010.pdf",TRUE,"pdf",1339467,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2010/11/i-coastal-pelagic-species-management-november-2010.pdf",FALSE,"pdf",786479,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2010/11/j-highly-migratory-species-management-november-2010.pdf",FALSE,"pdf",184810,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2010/11/k-administrative-matters-november-2010.pdf",TRUE,"pdf",277276,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2010/11/ancillary-meetings-advisory-body-and-committee-agendas-november-2010.pdf",TRUE,"pdf",71279,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2010/11/general-information-november-2010.pdf",FALSE,"pdf",97367,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2010/11/informational-reports-november-2010.pdf",FALSE,"pdf",25342,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/a-call-to-order-march-2011.pdf",TRUE,"pdf",30626,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/b-open-comment-period-march-2011.pdf",FALSE,"pdf",22675,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/c-habitat-march-2011.pdf",FALSE,"pdf",166929,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/d-marine-protected-areas-march-2011.pdf",TRUE,"pdf",1042217,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/e-habitat-march-2011.pdf",FALSE,"pdf",2978,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/f-pacific-halibut-management-march-2011.pdf",FALSE,"pdf",155032,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/g-salmon-management-march-2011.pdf",TRUE,"pdf",916397,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/h-groundfish-management-march-2011.pdf",FALSE,"pdf",1082043,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/i-enforcement-issues-march-2011.pdf",FALSE,"pdf",25299,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/j-ecosystem-based-management-march-2011.pdf",TRUE,"pdf",478631,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/k-administrative-matters-march-2011.pdf",FALSE,"pdf",304823,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/ancillary-meetings-advisory-body-and-committee-agendas-march-2011.pdf",TRUE,"pdf",74971,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/general-information-march-2011.pdf",FALSE,"pdf",91869,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/03/salmon-management-documents-march-2011.pdf",FALSE,"pdf",2272475,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/a-call-to-order-april-2011.pdf",FALSE,"pdf",26249,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/b-open-comment-period-april-2011.pdf",FALSE,"pdf",3368,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/c-enforcement-issues-april-2011.pdf",TRUE,"pdf",671112,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/d-habitat-april-2011.pdf",FALSE,"pdf",6967,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/e-administrative-matters-april-2011.pdf",TRUE,"pdf",381646,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/f-pacific-halibut-management-april-2011.pdf",FALSE,"pdf",4567,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/g-salmon-management-april-2011.pdf",TRUE,"pdf",1217615,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/h-highly-migratory-species-management-april-2011.pdf",FALSE,"pdf",141111,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/i-groundfish-management-april-2011.pdf",FALSE,"pdf",1111204,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/informational-reports-april-2011.pdf",FALSE,"pdf",231028,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/ancillary-meetings-advisory-body-and-committee-agendas-april-2011.pdf",FALSE,"pdf",68883,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/general-information-april-2011.pdf",FALSE,"pdf",107004,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/salmon-management-documents-april-2011.pdf",FALSE,"pdf",268948,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/04/evening-presentation-april-2011.pdf",FALSE,"pdf",8137,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/a-call-to-order-june-2011.pdf",TRUE,"pdf",39357,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/c-salmon-management-june-2011.pdf",FALSE,"pdf",1574393,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/d-highly-migratory-species-management-june-2011.pdf",FALSE,"pdf",496119,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/e-groundfish-management-june-2011.pdf",TRUE,"pdf",4161090,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/f-administrative-matters-june-2011.pdf",TRUE,"pdf",514183,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/g-coastal-pelagic-species-management-june-2011.pdf",FALSE,"pdf",402856,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/h-ecosystem-based-management-june-2011.pdf",TRUE,"pdf",578985,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/i-habitat-june-2011.pdf",FALSE,"pdf",11103,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/informational-reports-june-2011.pdf",TRUE,"pdf",521948,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/ancillary-meetings-advisory-body-and-committee-agendas-june-2011.pdf",TRUE,"pdf",86738,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/06/general-information-june-2011.pdf",FALSE,"pdf",102718,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/a-call-to-order-september-2011.pdf",TRUE,"pdf",24515,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/b-enforcement-september-2011.pdf",FALSE,"pdf",1179,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/c-marine-protected-areas-september-2011.pdf",TRUE,"pdf",60438,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/d-habitat-september-2011.pdf",FALSE,"pdf",8818,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/e-highly-migratory-species-management-september-2011.pdf",FALSE,"pdf",659022,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/f-administrative-matters-september-2011.pdf",TRUE,"pdf",632662,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/g-groundfish-management-september-2011.pdf",TRUE,"pdf",8974806,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/h-salmon-management-september-2011.pdf",FALSE,"pdf",346048,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/i-pacific-halibut-management-september-2011.pdf",FALSE,"pdf",382313,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/informational-reports-september-2011.pdf",FALSE,"pdf",10032,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/ancillary-meetings-advisory-body-and-committee-agendas-september-2011.pdf",TRUE,"pdf",92033,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/open-comment-period-written-only-september-2011.pdf",FALSE,"pdf",22824,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/09/general-information-september-2011.pdf",FALSE,"pdf",102241,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/a-call-to-order-november-2011.pdf",TRUE,"pdf",31538,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/b-open-comment-november-2011.pdf",TRUE,"pdf",204789,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/c-salmon-management-november-2011.pdf",FALSE,"pdf",756821,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/d-pacific-halibut-management-november-2011.pdf",FALSE,"pdf",165358,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/e-groundfish-management-november-2011.pdf",FALSE,"pdf",4513382,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/f-coastal-pelagic-species-management-november-2011.pdf",TRUE,"pdf",1470377,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/g-habitat-november-2011.pdf",FALSE,"pdf",21609,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/h-ecosystem-based-management-november-2011.pdf",TRUE,"pdf",1073999,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/i-highly-migratory-species-management-november-2011.pdf",FALSE,"pdf",180417,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/j-administrative-matters-november-2011.pdf",TRUE,"pdf",278304,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/informational-reports-november-2011.pdf",FALSE,"pdf",9702,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/ancillary-meetings-advisory-body-and-committee-agendas-november-2011.pdf",TRUE,"pdf",114037,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2011/11/general-information-november-2011.pdf",FALSE,"pdf",153997,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/a-call-to-order-march-2012.pdf",FALSE,"pdf",36156,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/b-highly-migratory-species-management-march-2012.pdf",FALSE,"pdf",681610,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/c-open-comment-march-2012.pdf",FALSE,"pdf",32943,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/d-coastal-pelagic-species-management-march-2012.pdf",FALSE,"pdf",175810,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/e-habitat-march-2012.pdf",FALSE,"pdf",24041,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/f-groundfish-management-march-2012.pdf",TRUE,"pdf",2666199,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/g-salmon-management-march-2012.pdf",TRUE,"pdf",1571155,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/h-pacific-halibut-management-march-2012.pdf",FALSE,"pdf",128183,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/i-administrative-matters-march-2012.pdf",TRUE,"pdf",470731,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/informational-reports-march-2012.pdf",TRUE,"pdf",232779,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/ancillary-meetings-advisory-body-and-committee-agendas-march-2012.pdf",TRUE,"pdf",122288,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/general-information-march-2012.pdf",FALSE,"pdf",110359,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/03/salmon-management-documents-march-2012.pdf",FALSE,"pdf",2445517,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/a-call-to-order-april-2012.pdf",FALSE,"pdf",24848,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/b-open-comment-april-2012.pdf",FALSE,"pdf",2714,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/c-habitat-april-2012.pdf",FALSE,"pdf",20706,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/d-enforcement-april-2012.pdf",FALSE,"pdf",36567,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/e-salmon-management-april-2012.pdf",TRUE,"pdf",5641937,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/f-pacific-halibut-management-april-2012.pdf",FALSE,"pdf",7803,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/g-coastal-pelagic-species-management-april-2012.pdf",FALSE,"pdf",177491,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/h-administrative-matters-april-2012.pdf",TRUE,"pdf",960442,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/i-groundfish-management-april-2012.pdf",FALSE,"pdf",3305376,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/informational-reports-april-2012.pdf",TRUE,"pdf",290164,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/ancillary-meetings-advisory-body-and-committee-agendas-april-2012.pdf",FALSE,"pdf",80351,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/general-information-april-2012.pdf",FALSE,"pdf",115519,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/04/salmon-management-documents-april-2012.pdf",FALSE,"pdf",295471,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/a-call-to-order-june-2012.pdf",TRUE,"pdf",68926,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/b-open-comment-june-2012.pdf",FALSE,"pdf",183111,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/c-habitat-june-2012.pdf",FALSE,"pdf",33309,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/d-groundfish-management-june-2012.pdf",FALSE,"pdf",2255655,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/e-highly-migratory-species-management-june-2012.pdf",FALSE,"pdf",141470,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/f-coastal-pelagic-species-management-june-2012.pdf",TRUE,"pdf",294395,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/g-administrative-matters-june-2012.pdf",TRUE,"pdf",1595800,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/h-ecosystem-based-management-june-2012.pdf",TRUE,"pdf",312077,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/i-enforcement-issues-june-2012.pdf",FALSE,"pdf",13187,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/informational-reports-june-2012.pdf",FALSE,"pdf",72,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/council-groundfish-informational-session-june-2012.pdf",FALSE,"pdf",18316,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/ancillary-meetings-advisory-body-and-committee-agendas-june-2012.pdf",TRUE,"pdf",75673,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/committee-memos-june-2012.pdf",TRUE,"pdf",16724,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/06/general-information-june-2012.pdf",FALSE,"pdf",86128,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2012/09/a-call-to-order-september-2012.pdf",FALSE,"pdf",101666,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
