"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=1b54d27e-ad89-48b4-b290-6e5bd2e61f20.pdf&fileName=C1%20Eastern%20Bering%20Sea%20Snow%20Crab%20SAFE.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51583f7f7939.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=3bae0ee3-880e-4f64-a913-5b485b89d81d.pdf&fileName=C1%20Bristol%20Bay%20Red%20King%20Crab%20SAFE.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515849efadc0.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=55d56b05-4f74-4c5d-9372-28ced4a2bfc2.pdf&fileName=C1%20Tanner%20Crab%20SAFE.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515816783e2c.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=391c07b6-5afb-4141-ae3b-ee99ddec7808.pdf&fileName=C3%20PIBKC%20SAFE%202021.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51583039c63a.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=92b2de9d-ba87-470e-89b2-9856d24b1013.pdf&fileName=C5%20BSAI%20Crab%20SAFE%20Ch%207%20NSRKC.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515821052292.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=5ed87479-1aff-4667-a17d-93aa450b27fc.pdf&fileName=C3%20AIGKC%20SAFE%202021.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51585820b02d.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/2020/SAFE_2020_Complete.pdf",TRUE,"pdf",3128194,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/2020/INTRO_SAFE_2020.pdf",FALSE,"pdf",131543,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=84d483ac-bae8-437a-8649-bce5ff8480f3.pdf&fileName=D4%20Crab%20Economic%20SAFE.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51583cd58c04.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/2019/SAFE_2019_Complete.pdf",TRUE,"pdf",3640363,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/2019/INTRO_SAFE_2019.pdf",FALSE,"pdf",132385,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=ede0175c-6f4e-4726-8f64-1bee5fdfae61.pdf&fileName=D7%20SSC%20PRESENTATION%20Crab%20economic%20SAFE.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51584fe9d3db.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/2018/SAFE_2018_Complete.pdf",FALSE,"pdf",3897636,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/2018/INTRO_SAFE_2018.pdf",FALSE,"pdf",137044,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/Econ/Crab_Economic_SAFE_2018.pdf",FALSE,"unknown",0,FALSE,"Timeout was reached [www.npfmc.org]: Operation timed out after 942098 milliseconds with 177069 out of 10578998 bytes received","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"http://www.npfmc.org/wp-content/PDFdocuments/SAFE/2017/CrabSAFE2017.pdf",FALSE,"pdf",4299392,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE2017_Intro.pdf",FALSE,"pdf",136709,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/Econ/Crab_Economic_SAFE_2017.pdf",FALSE,"pdf",701957,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/2016CrabSAFE_final.pdf",FALSE,"pdf",2764178,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/2016CrabSAFE_Introduction.pdf",FALSE,"pdf",137751,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/2016CrabEconomicSAFEappendix.pdf",FALSE,"pdf",50265,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE2015.pdf",FALSE,"pdf",2685121,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=90ec96f5-c8d2-408d-8e0a-630c09e4839b.pdf&fileName=C1%20CrabSAFE%20Intros%20May%202015.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51587177097.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabEconSAFE2015.pdf",FALSE,"pdf",616831,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=84a80bf9-a465-4e91-8da7-b84e414c0e3e.pdf&fileName=C3%20CRAB%20SAFE%202014_reduced.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158bbc00ae.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=bcad74e1-7d3f-4440-b61f-0f30763f80c1.pdf&fileName=C1%20Crab%20SAFE%20Introduction.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515863d0a586.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=d6b04548-53fe-4047-955f-02cfe0f0e029.pdf&fileName=D7%20CrabEconSAFE2014.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51581723339c.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE2013.pdf",FALSE,"pdf",2224531,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE2013intro.pdf",FALSE,"pdf",146523,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"http://www.afsc.noaa.gov/refm/Socioeconomics/SAFE/crab_safe/Crab_Economic_SAFE_2013.pdf",FALSE,"pdf",0,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE2012.pdf",FALSE,"pdf",2967143,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE2012intro.pdf",FALSE,"pdf",125636,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE2011.pdf",TRUE,"pdf",2105160,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CRABSAFE2010.pdf",FALSE,"unknown",0,FALSE,"Timeout was reached [www.npfmc.org]: Operation timed out after 989301 milliseconds with 3431978 out of 7423023 bytes received","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CRABSAFE09.pdf",FALSE,"pdf",2776371,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/Appendix_CrabWKSHPreport909.pdf",FALSE,"pdf",130337,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CRABSAFE2008.pdf",FALSE,"pdf",2520300,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CRABSAFE07.pdf",FALSE,"pdf",835183,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CRABSAFE06.pdf",FALSE,"pdf",786049,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSafe05.pdf",FALSE,"pdf",1405420,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/crabSAFE2004.pdf",FALSE,"pdf",519,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFEexecutivesummary04.pdf",FALSE,"pdf",12,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE2003FULL.pdf",FALSE,"pdf",416,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE2003.pdf",FALSE,"pdf",60585,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE2002.pdf",FALSE,"pdf",59326,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/crab2001safe.pdf",FALSE,"pdf",72107,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/crabsafe00.pdf",FALSE,"pdf",59406,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/crabsafe99.pdf",FALSE,"pdf",44560,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/CrabSAFE/CrabSAFE1998.pdf",FALSE,"pdf",239,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=9c98c730-537c-4367-9bad-9c982662ceed.pdf&fileName=Scallop%20SAFE%202024%20(REVISED).pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515868621b08.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=976bb712-54ab-42a3-829b-1bb989cb3877.pdf&fileName=Scallop%20SAFE%202023.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158dcdfc2.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=7f77dc58-976e-4ff5-a33b-eab66f278026.pdf&fileName=C3%20Scallop%20SAFE%20Report%202022.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515824e639ff.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=40fa91dd-400f-47f5-bba1-f57525ced778.pdf&fileName=C1%20Scallop%20SAFE%202021.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51586e9a746.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2020.pdf",FALSE,"pdf",309220,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=6cf77bb1-2138-49f2-87e5-64db5da128e3.pdf&fileName=C4%20Scallop%20SAFE%202019%20Final.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515827491ba1.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=b06f5893-3047-4975-8389-22d17e250143.pdf&fileName=C2%20Scallop%20SAFE%202018.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515830b4fb2d.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2017.pdf",FALSE,"pdf",215495,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2016.pdf",FALSE,"pdf",253349,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2015.pdf",FALSE,"pdf",1694837,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2014.pdf",FALSE,"pdf",1755281,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2013.pdf",FALSE,"pdf",1374652,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2012.pdf",FALSE,"pdf",1773332,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2011.pdf",FALSE,"pdf",344284,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSafe2010.pdf",FALSE,"pdf",310183,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2009.pdf",FALSE,"pdf",634821,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2008all.pdf",FALSE,"pdf",247,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSAFE2007.pdf",FALSE,"pdf",123,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/SPT_SAFE06.pdf",FALSE,"pdf",339771,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/appendixA.pdf",FALSE,"pdf",48078,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/B1.pdf",FALSE,"pdf",189484,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/B2.pdf",FALSE,"pdf",150162,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/B3.pdf",FALSE,"pdf",782182,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/B4.pdf",FALSE,"pdf",51877,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/B5.pdf",FALSE,"pdf",18530,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/B6.pdf",FALSE,"pdf",15074,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/B7.pdf",FALSE,"pdf",46069,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/resources/SAFE/ScallopSAFE/ScallopSafe2004.pdf",FALSE,"pdf",171728,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/SAFE/2025/CookInletSalmon.pdf",TRUE,"pdf",436398,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/SAFE/2024/CookInletSalmon.pdf",FALSE,"pdf",283717,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://alaskaseagrant.org/wp-content/uploads/2024/10/2023-2024-Annual-report-web.pdf",FALSE,"pdf",55713,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=a7900cac-8e41-4a46-9cad-097bf5578dc8.pdf&fileName=B1%20June%204th%20Gear%20Demo%20Flyer.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51583f5ef841.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=0c02cc13-d3cb-4f98-9e8b-bcf186baf396.pdf&fileName=B1%20Newport%20Reception%20Flyer.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file515873fc93e7.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=4ecd22f4-a28d-4500-99f6-cd9dbb0917d5.pdf&fileName=E%20October%20Meeting%20Notice%20and%20Budget%20Concerns.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51584b525e2e.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=7428902e-ef1a-4af4-a221-6b552ff191ad.pdf&fileName=E%20Motion-%20EO%20FINAL.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158ca544a4.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=177a3ecb-c7c4-478c-9562-793323e160d3.pdf&fileName=PPT%20B1%20CCC%20Discussion.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file5158363d7178.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
