"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://d23h0vhsm26o6d.cloudfront.net/210818_Groundfish-Committee_meeting-summary_Final.pdf",FALSE,"pdf",25516,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/210806_Groundfish-Committee_meeting-summary_Final.pdf",FALSE,"pdf",34510,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/210126_Groundfish-Committee_meeting-summary_Final.pdf",FALSE,"pdf",43587,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/210120-GAP-meeting-summary.pdf",FALSE,"pdf",18708,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/201130-GAP-meeting-motions-DRAFT.pdf",FALSE,"pdf",4278,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/201130-GF-CMTE-meeting-motions-DRAFT.pdf",FALSE,"pdf",7386,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/201104-GAP-meeting-motions.pdf",FALSE,"pdf",1774,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/201104-GF-CMTE-meeting-motions.pdf",FALSE,"pdf",2313,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200922-Groundfish-Committee-motions-FINAL.pdf",FALSE,"pdf",7410,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200921-Groundfish-Advisory-Panel-motions-FINAL.pdf",FALSE,"pdf",34369,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200826_A23-Public-Hearing-Summary_Wakefield_Final_with-audience-list.pdf",FALSE,"pdf",74336,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/7b_200819-Groundfish-Committee-motions-FINAL_201006_131906.pdf",FALSE,"pdf",2151,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200818-Groundfish-Advisory-Panel-motions-FINAL.pdf",FALSE,"pdf",5948,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200810_A23-Public-Hearing-Summary_Webinar_Final_with-audience-list.pdf",FALSE,"pdf",45900,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200806_A23-Public-Hearing-Summary_Webinar_Final_with-audience-list.pdf",FALSE,"pdf",6909,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200730_A23-Public-Hearing-Summary_Webinar_Final_with-audience-list_200828_101302.pdf",FALSE,"pdf",68605,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200729_A23-Public-Hearing-Summary_Webinar_Final_with-audience-list.pdf",FALSE,"pdf",12162,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200716_A23-Public-Hearing-Summary_Webinar_Final_with-audience-list.pdf",FALSE,"pdf",3546,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200521_A23-Public-Hearing-Summary_Webinar_Final_with-audience-list.pdf",FALSE,"pdf",16018,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200512_A23-Public-Hearing-Summary_Webinar_Final_with-audience-list.pdf",FALSE,"pdf",6021,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200415_A23-Public-Hearing-Summary_Webinar_Final_with-audience-list_200529_154115.pdf",FALSE,"pdf",15689,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200123_Groundfish-Committee_motions_FINAL.pdf",FALSE,"pdf",2839,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200121-RAP-meeting-summary-FINAL.pdf",FALSE,"pdf",14818,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200121-Groundfish-Advisory-Panel-motions-FINAL.pdf",FALSE,"pdf",2026,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/191125_Joint-GF-CMTE-and-GAP_meeting-summary_Final.pdf",FALSE,"pdf",52932,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/191112_Recreational-Advisory-Panel_meeting_summary_Final.pdf",FALSE,"pdf",35013,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/191030-GAP-CTE-mtg-summary-FINAL.pdf",FALSE,"pdf",37617,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190917_Groundfish-Committee-meeting-summary_FINAL.pdf",FALSE,"pdf",22883,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190916_Groundfish-Advisory-Panel_meeting-summary_FINAL.pdf",FALSE,"pdf",19364,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190806_GF_CMTE_GAP_meeting_motions_FINAL.pdf",FALSE,"pdf",3809,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190521_Groundfish-Advisory-Panel_motions_FINAL.pdf",FALSE,"pdf",4518,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190521-Groundfish-Committee-motions-FINAL.pdf",FALSE,"pdf",4063,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190402_Groundfish-Committee_meeting-summary_Final.pdf",FALSE,"pdf",34379,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190401_Groundfish-Advisory-Panel_meeting-summary_Final.pdf",FALSE,"pdf",36852,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190226_Groundfish-Committee_meeting_summary_Final.pdf",FALSE,"pdf",23294,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190222_Recreational-Advisory-Panel_meeting_summary_Final.pdf",FALSE,"pdf",32870,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190115_Groundfish-Committee_meeting_summary_Final.pdf",FALSE,"pdf",25308,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/181108_Groundfish-Advisory-Panel_meeting-summary_Final.pdf",FALSE,"pdf",30611,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/181108_Groundfish-Committee_meeting_summary_Final.pdf",FALSE,"pdf",35097,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/181029_Recreational-Advisory-Panel_meeting_summary_FINAL.pdf",FALSE,"pdf",30314,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180918_Groundfish-Advisory-Panel_meeting-summary_Final.pdf",FALSE,"pdf",33424,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180918_Groundfish-Committee_meeting_summary_Final.pdf",FALSE,"pdf",31741,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180601_Groundfish-Committee_meeting_summary_Final.pdf",FALSE,"pdf",32781,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180509_Groundfish-Committee_meeting-summary_Final.pdf",FALSE,"pdf",31351,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180508_Groundfish-Advisory-Panel_meeting-summary_Final.pdf",FALSE,"pdf",34229,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180125_Groundfish-Committee_meeting-summary_Final.pdf",FALSE,"pdf",20775,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180124_Recreational-Advisory-Panel_meeting_summary_Final.pdf",FALSE,"pdf",26517,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/171128_Groundfish-Advisory-Panel_meeting_summary_Final.pdf",FALSE,"pdf",34259,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/171114_Recreational-Advisory-Panel_meeting_summary_Final.pdf",FALSE,"pdf",26793,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/171109_Groundfish_Committee_meeting_summary_Final.pdf",FALSE,"pdf",30862,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170615_GF-Cte_meeting_summary_Final.pdf",FALSE,"pdf",40693,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170612_RAP-Meeting-Summary_Final.pdf",FALSE,"pdf",23886,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170524_GAP-Meeting-Summary_Final.pdf",FALSE,"pdf",41328,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170328_GF-A23_Scoping-Hearing-Summary_Webinar_Final.pdf",FALSE,"pdf",2081,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170323_GF-A23_Scoping-Hearing-Summary_Groton_Final.pdf",FALSE,"pdf",30615,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170322_GF-A23_Scoping-Hearing-Summary_Plymouth_Final.pdf",FALSE,"pdf",9658,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170321_GF-A23_Scoping-Hearing-Summary_Portsmouth_Final.pdf",FALSE,"pdf",9123,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170321_GF-A23_Scoping-Hearing-Summary_Gloucester_Final.pdf",FALSE,"pdf",6330,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170303_GF-A23_Scoping-Hearing-Summary_Rockland_Final.pdf",FALSE,"pdf",11110,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170119_GF-Cte-Meeting_Summary_Final.pdf",FALSE,"pdf",23810,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170118_RAP-Meeting-Summary_Final.pdf",FALSE,"pdf",15585,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170118_GAP-Meeting-Summary_Final.pdf",FALSE,"pdf",17050,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/161102_Groundfish_Committee_Motions_FINAL.pdf",FALSE,"pdf",5421,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/161003_Groundfish_Committee_motions_FINAL_revised.pdf",FALSE,"pdf",2812,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160912_Groundfish_Committeee_motions_FINAL.pdf",FALSE,"pdf",3075,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160803_Groundfish_Committee-Mtg-Summary_Final_revised.pdf",FALSE,"pdf",18430,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160802_Recreational-AP-Mtg-Summary_Final.pdf",FALSE,"pdf",19919,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160609_Groundfish-Cte-Mtg-Summary_Final.pdf",FALSE,"pdf",35314,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160407_Final_CTE_Mtg-summary.pdf",FALSE,"pdf",23514,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160114_GF_CTE_Summary_FINAL.pdf",FALSE,"pdf",23058,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/111815_GF_CTE_MTG_SUMMARY.pdf",FALSE,"pdf",55774,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/151117-RAP-mtg-summary_FINAL.pdf",FALSE,"pdf",29348,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/151112-GAP-Mtg-Summary-FINAL.pdf",FALSE,"pdf",27182,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/150903_FINAL_GFCTE_MeetingSummary.pdf",FALSE,"pdf",43002,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/150902-FINAL-GAP-Mtg-Summary.pdf",FALSE,"pdf",32306,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/150604_GF_CTE_FINAL_Summary.pdf",FALSE,"pdf",37162,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/5.-150326_FINAL_GF_CTE_Meeting_Summary.pdf",FALSE,"pdf",64132,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/4.-150325_FINAL_GAP_meeting_summary.pdf",FALSE,"pdf",61018,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/150122-RAP-mtg-summary_FINAL.pdf",FALSE,"pdf",67006,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/141112_Groundfish-CTE-Meeting-Summary.pdf",FALSE,"pdf",167235,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/140918_Groundfish_CTE_Meeting_Summary.pdf",FALSE,"pdf",98181,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/6_140916-RAP-mtg-summary_FINAL.pdf",FALSE,"pdf",35975,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/140916-GAP-mtg-summary-FINAL.pdf",FALSE,"pdf",63099,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Wireframes-v3.pdf",FALSE,"pdf",43,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/140609_GFish_CTE_Meeting_Summary.pdf",FALSE,"pdf",73270,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_april14_osc..pdf",FALSE,"pdf",43417,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_april14_gap..pdf",FALSE,"pdf",36982,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_march14.pdf",FALSE,"pdf",46599,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_feb14_rap.pdf",FALSE,"pdf",28280,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_jan14.pdf",FALSE,"pdf",62509,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_dec13.pdf",FALSE,"pdf",26852,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_nov13.pdf",FALSE,"pdf",87458,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_sep13_os.pdf",FALSE,"pdf",88118,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_sep13_ap.pdf",FALSE,"pdf",47667,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/habitat_sep13-2013-jnt-habitat-gf.pdf",FALSE,"pdf",66686,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_aug13.pdf",FALSE,"pdf",54664,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_jun13_os.pdf",FALSE,"pdf",43368,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_jun13_ap.pdf",FALSE,"pdf",33989,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/130517_Joint-Committee-Summary.pdf",FALSE,"pdf",70596,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_apr13.pdf",FALSE,"pdf",87638,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_mar13.pdf",FALSE,"pdf",76692,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/130215_rap_summary.pdf",FALSE,"pdf",7531,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/groundfish_jan13_1.pdf",TRUE,"pdf",106963,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Discontinues-Work-on-Northern-Edge-Framework.pdf",FALSE,"pdf",5780,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Scallop-Research-Set-Aside-Program-to-Support-14-New-Projects-Several-2024-Announcements-Include-Multi-Year-Awards.pdf",FALSE,"pdf",12897,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Northern-Edge-of-Georges-Bank-NEFMC-Narrows-Range-of-Scallop-Access-Concept-Areas-for-Further-Analysis.pdf",FALSE,"pdf",4495,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Advances-Scallop-Framework-Adjustment-38-for-Fishing-Year-2024-Higher-VMS-Ping-Rates-Part-of-the-Package.pdf",FALSE,"pdf",11241,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
